"gauge_id","latitude","longitude"
"02018500",37.46818624,-80.00532199
"02072500",36.77013709,-80.00087509
"02013100",37.7887362,-80.00061319
"02070000",36.56819358,-79.98726539
"02012500",37.87679164,-79.9772797
"02011950",37.91568037,-79.9725577
"02011800",37.94845825,-79.94922369
"02012000",37.86818106,-79.9456116
"02055000",37.25847085,-79.9386485
"0205551460",37.27794444,-79.9375556
"02055100",37.41763318,-79.9353193
"02055379",37.31405556,-79.9324444
"02018000",37.66596174,-79.9114388
"0205551614",37.27788889,-79.9093611
"02011500",38.0695688,-79.8970003
"02011400",38.04234707,-79.8814439
"02073000",36.6612486,-79.8805946
"02056000",37.2551384,-79.87142539
"02056650",37.22763879,-79.8680915
"02011480",38.1348461,-79.8656107
"02014500",37.85151605,-79.8464405
"02056900",37.0451406,-79.8441993
"02015000",37.85096056,-79.84227368
"02011490",38.21456767,-79.8375546
"02019000",37.55013174,-79.8344877
"02011470",38.19040156,-79.81172
"02073500",36.63624875,-79.7914252
"02016500",37.77374009,-79.7844925
"02011460",38.24540129,-79.76866328
"02016000",37.79179587,-79.7594917
"02057000",37.0431982,-79.6850302
"02019500",37.53068995,-79.6789281
"02058000",36.89736305,-79.6511414
"02059485",37.26638889,-79.5877778
"02015700",38.19540308,-79.57032338
"02058400",36.9459767,-79.5247508
"02057500",37.03431159,-79.5214176
"02059500",37.1731995,-79.5203076
"02058500",36.9837558,-79.5141951
"02074500",36.6195825,-79.5041932
"02021000",37.98623954,-79.4936529
"02020500",37.98790619,-79.49365288
"02059000",37.01292264,-79.4730833
"02023000",37.81374257,-79.4447604
"02024500",37.6312461,-79.4436468
"02022500",37.82568687,-79.4430938
"02024300",37.68624498,-79.4339252
"02021500",37.90735266,-79.42198289
"02061000",37.36403026,-79.41919689
"02024000",37.76263275,-79.3914251
"02075000",36.58763855,-79.381689
"02075045",36.56263889,-79.369744
"02024752",37.55541524,-79.3672547
"02023500",37.78346616,-79.3594799
"02076500",36.9365292,-79.311412
"02061500",37.20847738,-79.3036357
"02060500",37.10569444,-79.28563889
"02062000",37.18486594,-79.27891269
"02024915",37.6975,-79.2783333
"02025500",37.5012508,-79.2625287
"02025000",37.54319445,-79.2525291
"02025510",37.50491667,-79.24125
"01620500",38.335,-79.2391667
"02025652",37.48527778,-79.1666667
"01623000",38.16679709,-79.1261422
"01623500",38.18346347,-79.1178088
"01624000",38.2195738,-79.1094757
"02075500",36.64236056,-79.089459
"01621000",38.50290058,-79.0536437
"01624300",38.2434628,-79.0353073
"02027500",37.7023625,-79.0275254
"01624800",38.1284667,-78.994471
"02026500",37.7537516,-78.98641379
"02027000",37.71541868,-78.981691
"01621050",38.48679008,-78.96030749
"02064000",37.12680956,-78.9597374
"02062500",37.03944444,-78.9457222
"02065000",37.08180898,-78.9350136
"01625900",38.02902586,-78.9325239
"01621470",38.3787374,-78.9280836
"02027800",37.6056977,-78.9233543
"02063500",37.2445901,-78.91834849
"02077000",36.7765267,-78.9158438
"01622000",38.3404051,-78.9136385
"02064500",37.13069909,-78.9136245
"01626000",38.0576362,-78.90807949
"02076000",36.6932222,-78.9004167
"02077500",36.58791749,-78.8986204
"01626500",38.06124728,-78.8969682
"02065200",36.97736318,-78.8969553
"01621410",38.4220696,-78.8872493
"02028000",37.62791997,-78.88029769
"01626850",38.08874648,-78.8769683
"01625000",38.26179616,-78.8619703
"01632000",38.63706254,-78.852803
"02063000",37.32792308,-78.8519583
"01627500",38.21874208,-78.8366915
"02026000",37.5362539,-78.8294611
"02028500",37.86958499,-78.8233543
"02078000",36.6359727,-78.8052849
"01632082",38.60678588,-78.803357
"02065500",37.0793112,-78.7636178
"01628150",38.27318487,-78.7597459
"01628500",38.32262796,-78.7547457
"02031500",38.14041198,-78.7511333
"01628060",38.2504077,-78.7489123
"02066000",36.91514189,-78.7408384
"02032000",38.13485668,-78.7358548
"02067000",36.8381967,-78.6669473
"02066500",36.93042165,-78.66527978
"02038830",37.36931388,-78.6455609
"01632900",38.69345016,-78.6427935
"01633000",38.74567048,-78.6389042
"02038850",37.41542434,-78.6358392
"01633500",38.8653897,-78.6289034
"02038880",37.35237064,-78.5988915
"02031000",38.10263608,-78.5927935
"02032250",38.1406902,-78.5558478
"02079000",36.62791858,-78.5508336
"02032400",38.1545786,-78.5391805
"01629500",38.6462305,-78.5347329
"02032500",38.12430209,-78.5172352
"02029000",37.7973651,-78.491398
"02039000",37.25709664,-78.4863841
"02029500",37.8401423,-78.4741759
"02032515",38.10180306,-78.4605666
"02030000",37.81264259,-78.4552862
"02033500",38.01930625,-78.4533442
"02032640",38.1634674,-78.4247323
"02050500",37.05154037,-78.4219395
"02032680",38.0879147,-78.4119541
"02039500",37.3070965,-78.388607
"02030500",37.70292198,-78.37750429
"02051000",36.9973738,-78.3497182
"01665500",38.28068606,-78.340007
"01634000",38.9767759,-78.3361152
"01634500",39.0812176,-78.3294486
"02079640",36.67958589,-78.326664
"01635090",39.00677495,-78.3163924
"02079500",36.60319824,-78.2977743
"01613900",39.2145479,-78.2880592
"01635500",38.95816564,-78.2666685
"02034000",37.8579192,-78.2658373
"01630700",38.83511474,-78.2319454
"01631000",38.91400059,-78.21083388
"01614830",39.1089948,-78.2050011
"01636242",38.9551101,-78.1972225
"02044000",37.07793014,-78.1969424
"01671500",38.0318056,-78.19139229
"01636210",38.90566749,-78.18583339
"01615500",39.16399347,-78.1705563
"02034500",37.6668125,-78.1663887
"01662500",38.71400749,-78.1511105
"01616075",39.2050722,-78.13068889
"0163626650",38.93416667,-78.1280556
"02051190",36.78694444,-78.1175
"01666500",38.32513047,-78.0955557
"02035000",37.67097957,-78.0858328
"01616000",39.1778819,-78.0858325
"01615000",39.1747222,-78.0783333
"01662800",38.65567564,-78.0738869
"01616100",39.19259167,-78.0686306
"01667000",38.3131865,-78.0636106
"01663000",38.62817649,-78.0627757
"01665000",38.47818135,-78.0486094
"01636316",39.067025,-78.0037528
"01667500",38.35040774,-77.9749972
"01670180",38.19263476,-77.9688863
"01663500",38.59178867,-77.9649962
"02035500",37.69209075,-77.955831
"02051600",36.8129246,-77.9216632
"01661977",38.7244722,-77.9105278
"01662000",38.6848412,-77.9038838
"01667870",38.35374076,-77.89360649
"02045200",36.9187595,-77.8861091
"01670300",38.06486,-77.8788839
"02041000",37.28320595,-77.869722
"01661900",38.79955968,-77.8688835
"02040000",37.42153845,-77.8588876
"02051500",36.71681395,-77.8316582
"02036000",37.6473688,-77.8258287
"02036500",37.59792515,-77.819718
"01664000",38.53067996,-77.8136045
"02040892",37.31805556,-77.8016667
"02044500",36.9834822,-77.7997188
"01643700",38.98649818,-77.7966614
"01655500",38.74039515,-77.7874933
"01664500",38.4773483,-77.7811039
"01672000",37.77236649,-77.7491592
"01655794",38.67577778,-77.7475556
"02045000",36.945982,-77.7333267
"01643880",39.0377222,-77.72225
"01636690",39.3108333,-77.7185
"01670400",38.01291599,-77.7011007
"02052500",36.6154269,-77.699707
"01643805",39.07230556,-77.6839444
"02045320",36.9011111,-77.6736111
"01656500",38.7806713,-77.6724919
"01656000",38.63678689,-77.6249897
"01638420",39.205,-77.62388889
"01638350",39.1911111,-77.6154444
"02046000",37.0670942,-77.602489
"01673800",38.1715215,-77.5947095
"02053000",36.63626085,-77.58581479
"01644000",39.01955309,-77.5774918
"01638480",39.25510206,-77.5763778
"02037000",37.5645912,-77.5741546
"01656725",38.8892789,-77.570269
"01656650",38.74900498,-77.5636014
"01656100",38.6162316,-77.5541545
"01656102",38.61123175,-77.550821
"01672500",37.796809,-77.5488744
"02037500",37.5632022,-77.5469314
"02052000",36.69014954,-77.5405364
"02041500",37.2259839,-77.538599
"01643590",39.1676111,-77.5359167
"01668000",38.30846178,-77.52915268
"02038000",37.4437594,-77.5222089
"01671100",37.8726401,-77.5130392
"01656120",38.64150829,-77.5124873
"02042000",37.3154276,-77.4941527
"01671000",37.88763957,-77.487205
"01660380",38.48984637,-77.4863728
"02041650",37.2251505,-77.475263
"02038500",37.4612589,-77.46637329
"01656960",38.8212248,-77.46554448
"0167300055",37.75669444,-77.463
"01657000",38.797892,-77.4574886
"0204228301",37.6829219,-77.4505386
"01657020",38.80344739,-77.44943289
"01656700",38.70539455,-77.4458207
"01660400",38.49040138,-77.4335942
"01644280",39.04641667,-77.43238889
"01656903",38.8823899,-77.4319047
"01658500",38.5873427,-77.4285958
"01671020",37.85014024,-77.42775949
"01660500",38.50694444,-77.4272222
"01671025",37.8256964,-77.4260929
"01659000",38.56512118,-77.4258175
"01659500",38.55734365,-77.4252618
"01660000",38.53956644,-77.4247059
"02042426",37.6132007,-77.424149
"02042287",37.64181134,-77.4216489
"01657415",38.76650359,-77.41415419
"01658550",38.57734285,-77.4097064
"02045500",36.90014978,-77.3996996
"01674000",38.061801,-77.3858142
"01673500",37.66931066,-77.382481
"01660100",38.52317757,-77.3735937
"01644291",38.94983279,-77.3730415
"01657895",38.61678568,-77.3716509
"01644290",38.94927725,-77.3713748
"01644295",38.95288828,-77.3674858
"02052090",36.57,-77.36138889
"01658650",38.5717869,-77.348872
"01658480",38.57289796,-77.3472053
"01657850",38.64539567,-77.3469287
"01645784",38.93011096,-77.344985
"01674182",37.9603333,-77.3434444
"0164578734",38.9296611,-77.34113889
"01645762",38.90888916,-77.3382627
"01645704",38.88469518,-77.3324293
"01673000",37.76764189,-77.3322018
"0164579522",38.9256,-77.32933889
"01657500",38.70567138,-77.326096
"01658698",38.5331767,-77.32164869
"01658705",38.5281766,-77.29581489
"01657655",38.6801163,-77.2899837
"01657885",38.6448396,-77.28720538
"0165389205",38.86624167,-77.2863833
"02046500",36.91959446,-77.2621931
"01673550",37.6626434,-77.2577548
"01646000",38.97594346,-77.24581439
"01654500",38.81358508,-77.2364549
"0166818623",38.1296111,-77.2321667
"01654000",38.81289066,-77.2283158
"0166818985",38.12894444,-77.2235
"01655000",38.75428059,-77.2022044
"01646305",38.95977716,-77.1756743
"02047000",36.7704276,-77.1660778
"01674500",37.88388889,-77.16527778
"0167357970",37.71225,-77.1463611
"01653000",38.8044466,-77.10558989
"02047100",36.7729277,-77.09885369
"01652500",38.8433333,-77.0858611
"02042500",37.43625765,-77.0608027
"01673638",37.6268101,-76.962467
"01668800",37.92735879,-76.9541346
"01669000",37.8770819,-76.900521
"02049500",36.7626499,-76.89829369
"02048500",36.8209833,-76.8830156
"02047500",37.0251499,-76.8746824
"02049000",36.80431658,-76.862182
"02048000",36.8682054,-76.83495948
"01668500",38.03985476,-76.8269072
"02047783",36.90653868,-76.81995939
"01677000",37.43820128,-76.7863497
"01669500",37.6848636,-76.7266258
"01669520",37.6337529,-76.6963468
"02043500",36.6234846,-76.6016182
"0204279245",37.16720278,-76.5662167
"01670000",37.4706961,-76.56300758
"0204279294",37.10255,-76.5444306
"0204278995",37.2133333,-76.5291667
"02043550",36.63931754,-76.52633758
"01661800",37.8768012,-76.4946747
"0167889257",37.0184972,-76.39352778
"0167891721",37.03769444,-76.3861111
"0204289402",36.88354444,-76.3806361
"0204289989",36.92351389,-76.2504972
"0204288786",36.7638111,-76.22907778
"0204309906",36.69064444,-76.2123167
"0204288771",36.8750833,-76.20735
"0204306533",36.7912083,-76.1313361
"02043120",36.71792779,-76.100211
"02043200",36.72126155,-76.03381988
"0204295063",36.85802778,-76.0221944
"01484800",37.50374538,-75.8724315
"12043150",48.15339917,-124.6691213
"12043173",48.357011,-124.626349
"12043163",48.2653434,-124.6257923
"12043190",48.35729218,-124.5619002
"12043100",47.9650737,-124.548547
"12043080",47.9859069,-124.547159
"12042500",47.9511867,-124.4674325
"12043000",47.96007697,-124.3929872
"12043300",48.24146416,-124.3838328
"12042800",47.8944194,-124.3570889
"12039520",47.45452597,-124.3174099
"12040500",47.5378588,-124.3157457
"12040000",47.5903588,-124.2957472
"12043350",48.2234117,-124.2541047
"12041200",47.80674726,-124.2510329
"12039220",47.2420287,-124.192124
"1203951610",47.35777778,-124.1844444
"12042000",48.0664706,-124.1179852
"12041000",47.80536067,-124.1068631
"12017330",46.73565038,-124.0668372
"12017315",46.7289843,-124.038781
"12040900",47.80675128,-123.9965831
"12039510",47.358325,-123.9939889
"12039005",47.23147599,-123.974063
"12041500",48.0442513,-123.9590917
"12043430",48.1634183,-123.9438157
"12039000",47.228143,-123.9410066
"12009500",46.32982466,-123.9115402
"12039500",47.4575863,-123.8893446
"12040700",47.86841907,-123.8851952
"12011200",46.53010058,-123.8621042
"12017000",46.8073184,-123.8507215
"12011000",46.49149037,-123.8346022
"12018000",46.9123164,-123.8234993
"12044000",48.09619807,-123.8115886
"12010700",46.3439931,-123.8076488
"12018500",46.9400939,-123.8040546
"12015200",46.7567649,-123.7748855
"12015100",46.7495429,-123.767663
"12010500",46.35538287,-123.7512589
"12010000",46.3739937,-123.743482
"12016600",46.8609299,-123.7346079
"12016500",46.9053736,-123.7151636
"12014500",46.62815636,-123.7046032
"12036650",47.11703677,-123.6559984
"12037400",47.0114831,-123.6554417
"12036000",47.2989784,-123.6532235
"12013500",46.65093418,-123.6526584
"12035500",47.3331448,-123.65128
"12037500",47.0095387,-123.651275
"12035450",47.37425567,-123.6368365
"12036500",47.17898035,-123.6262763
"12039300",47.59592118,-123.624344
"12035400",47.38036689,-123.6098916
"12044900",47.970089,-123.5907453
"12044910",47.9728668,-123.5896342
"12012000",46.55510278,-123.5845993
"12045500",48.0548114,-123.5832462
"12011500",46.5637139,-123.5651548
"14248200",46.27677537,-123.5615257
"14250500",46.3851063,-123.559589
"12046500",48.11508937,-123.5540787
"12046100",48.10536717,-123.5529675
"14250000",46.37760675,-123.53181
"12035000",47.0006512,-123.4948838
"12035002",46.9720406,-123.4915499
"12015500",46.78176649,-123.4818245
"14249000",46.3931621,-123.478754
"14249500",46.3914955,-123.4776428
"12034200",47.1275937,-123.4179373
"12059800",47.44564528,-123.4162767
"12033000",46.9820406,-123.41238
"12034000",47.16092659,-123.3971035
"12032500",47.0045403,-123.3876572
"12033500",47.16231558,-123.3679359
"12047300",48.0378688,-123.3504609
"14247500",46.2212209,-123.3423492
"12020500",46.62815708,-123.3318135
"12056500",47.51425666,-123.3298868
"12031000",46.93926375,-123.3143194
"12060000",47.38592447,-123.309605
"12030000",46.86787599,-123.3082062
"12019310",46.54531667,-123.2987167
"12020525",46.6345457,-123.2968119
"12030900",46.94981918,-123.2929298
"12047500",48.0831474,-123.2824039
"12060500",47.34036949,-123.2801586
"12020000",46.6173236,-123.277644
"12029500",46.8123212,-123.2526464
"12059500",47.32981429,-123.2432128
"12059000",47.4137026,-123.241548
"12058000",47.41536939,-123.2279365
"12057500",47.42314717,-123.222381
"12058800",47.3906475,-123.209602
"12058790",47.3964809,-123.2034909
"14246500",46.19427678,-123.19151
"12058500",47.41092539,-123.1887686
"12076500",47.2153715,-123.1823755
"12062500",47.301204,-123.1818216
"12027000",46.73593396,-123.17903
"12061500",47.3098151,-123.1770995
"14246000",46.2026102,-123.1553978
"12048650",48.0853699,-123.1476782
"12021000",46.545659,-123.1331892
"12048000",48.0142578,-123.1326773
"12200750",48.53537609,-123.1318506
"12049000",48.14425967,-123.129067
"12078400",47.0767623,-123.1270935
"12020900",46.52704837,-123.1173543
"12054500",47.5881472,-123.1171054
"12078000",47.12481746,-123.1151497
"12076800",47.21176109,-123.1129292
"12054600",47.5831473,-123.1062715
"12021800",46.6256583,-123.1018009
"12077000",47.2081501,-123.101262
"12077500",47.19565027,-123.097095
"12076000",47.24981655,-123.0887626
"12020800",46.44482815,-123.0837376
"12055000",47.54648128,-123.058213
"12027500",46.7759343,-123.0356919
"12068500",47.46881389,-123.0270583
"12029000",46.9025985,-123.0234739
"12023500",46.6414923,-123.0165189
"12054000",47.68398059,-123.011551
"12053000",47.72620248,-123.0096085
"12075500",47.26648395,-123.0095943
"12075000",47.266484,-123.0054275
"12200762",48.65093588,-122.9885172
"12052200",47.7850912,-122.9807212
"12052210",47.78453566,-122.97961
"12078650",47.08565167,-122.9745885
"14243500",46.2634439,-122.9673373
"12078705",47.01009646,-122.965142
"12051900",47.87481306,-122.9596127
"12200737",48.56371209,-122.9571246
"12025000",46.6201042,-122.945126
"12078720",47.02731859,-122.9395857
"12078730",47.02537416,-122.932363
"12025310",46.6995473,-122.9292954
"12026400",46.7720459,-122.924298
"12200730",48.46787746,-122.9201773
"14243000",46.2748332,-122.9145587
"12052500",47.81064698,-122.9107204
"14242690",46.3192768,-122.9087263
"12025300",46.69149199,-122.908183
"12067500",47.4942601,-122.9076488
"12080010",47.01176308,-122.9031949
"12053500",47.6900923,-122.8990482
"12080000",47.00120756,-122.8956945
"12050500",47.9400904,-122.8873903
"12052000",47.8373135,-122.8873873
"12200733",48.51148968,-122.8829557
"12065000",47.48870465,-122.8637576
"12080500",47.0834295,-122.8606937
"12067000",47.53037108,-122.8595929
"12200728",48.4717672,-122.8582327
"12066000",47.54981546,-122.8484825
"14238800",46.43844169,-122.8442829
"14242580",46.335,-122.8408333
"14245000",46.1281687,-122.8384425
"14223600",46.0470581,-122.8376072
"12064500",47.53314889,-122.8359808
"12063500",47.47203818,-122.8273663
"14239000",46.4137202,-122.8220594
"12081010",47.0762073,-122.8218028
"12081000",47.0714851,-122.817358
"14223500",46.044836,-122.8153843
"12065500",47.55537108,-122.8109812
"12080670",47.0498185,-122.8051352
"12080750",47.0610083,-122.8042917
"12073550",47.2798178,-122.8015255
"12063000",47.5289823,-122.7859783
"12069550",47.64064868,-122.7851527
"12080650",47.03537408,-122.7823563
"12080600",47.03398519,-122.781245
"12024500",46.6553821,-122.7790098
"12051500",47.9739788,-122.7776654
"12024400",46.66732635,-122.7701209
"14144805",45.66872718,-122.7448214
"12073600",47.3534284,-122.7445801
"12026150",46.79010157,-122.7354019
"12069600",47.73731558,-122.7329347
